Order_ID,Date,Product_Category,Region,Sales_Channel,Quantity,Unit_Price,Total_Revenue,Profit_Margin,Net_Profit
18030,2024-03-13,Smartphones,Africa,Online,2,938.6807029889186,1877.3614059778372,0.3447720864458216,647.2618089518401
18031,2024-05-08,Smartphones,North America,Online,1,1052.5768322620074,1052.5768322620074,0.1225521348781415,128.99553791698045
18032,2025-08-21,Smartphones,Europe,Distributor,4,924.6902337336223,3698.7609349344893,0.23248423552227906,859.9036083379149
18033,2025-03-01,Audio,North America,Online,2,77.59030947332127,155.18061894664254,0.24637711574841836,38.23295331612815
18034,2025-10-26,Smartphones,North America,Online,2,493.3452847833546,986.6905695667092,0.11102707272241835,109.54936562180741
18035,2025-11-24,Wearables,Africa,Distributor,4,56.8163109716635,227.265243886654,0.11974136679924788,27.213050928952363
18036,2024-05-04,Laptops,Africa,Distributor,1,91.45866591362125,91.45866591362125,0.23519324948200546,21.51046082951371
18037,2024-03-07,Wearables,Europe,In-Store,1,600.3425400165007,600.3425400165007,0.19337730786180832,116.09262418331083
18038,2024-01-06,Laptops,Africa,In-Store,4,464.0063753829478,1856.0255015317912,0.3447723296234786,639.9062360037009
18039,2025-09-28,Audio,North America,Online,4,692.3020356180276,2769.2081424721105,0.22415644281257013,620.7358466241532
18040,2024-11-09,Smartphones,North America,Distributor,4,126.08508229371314,504.34032917485257,0.13165812262070342,66.40050090106867
18041,2024-11-21,Laptops,Europe,Distributor,3,726.5451324106316,2179.635397231895,0.14736355645361415,321.19882390827803
18042,2025-07-18,Smartphones,Africa,In-Store,2,124.75272411813376,249.5054482362675,0.30204191300365535,75.36110289011674
18043,2025-07-31,Laptops,Africa,In-Store,1,537.2368360286237,537.2368360286237,0.3850195900005454,206.84670634093092
18044,2025-05-20,Laptops,North America,Online,1,455.2112733494922,455.2112733494922,0.36087919338146035,164.27627714451222
18045,2024-03-22,Laptops,North America,Distributor,4,307.5401324498593,1230.1605297994372,0.13884829854182212,170.80569649595833
18046,2025-08-21,Smartphones,Africa,In-Store,2,408.7669579048983,817.5339158097966,0.1049104389887669,85.76784199581135
18047,2024-01-02,Smartphones,Asia,Online,4,50.60271968105287,202.41087872421147,0.10793163197892613,21.846536470992643
18048,2024-07-22,Laptops,North America,Online,2,422.70757501684557,845.4151500336911,0.2664545242627871,225.26469160677993
18049,2025-10-23,Laptops,North America,Online,4,140.16959357169878,560.6783742867951,0.2457692950318977,137.79752878809612
18050,2025-02-07,Smartphones,North America,In-Store,4,1109.4974986603625,4437.98999464145,0.10401897871718321,461.63518679968104
18051,2024-04-12,Audio,Europe,In-Store,2,135.48281205387292,270.96562410774584,0.11713681971263373,31.740051459430305
18052,2025-06-19,Audio,Africa,In-Store,1,1146.0717708730256,1146.0717708730256,0.3999263381302993,458.34428655975654
18053,2025-01-02,Wearables,Africa,In-Store,1,615.1402849549834,615.1402849549834,0.3894823705115612,239.58629638142418
18054,2024-07-30,Wearables,Africa,In-Store,3,640.1491285872864,1920.4473857618593,0.1380174138557701,265.05518162892633
18055,2025-07-30,Smartphones,North America,Distributor,2,956.3445994832953,1912.6891989665905,0.14922996875200423,285.4305493940803
18056,2024-07-27,Audio,Africa,Distributor,1,849.6866694537201,849.6866694537201,0.3700488578198987,314.42558153614294
18057,2024-04-26,Laptops,Africa,Distributor,1,322.62029132257516,322.62029132257516,0.2522318236598028,81.37510442994999
18058,2025-09-19,Smartphones,Africa,Distributor,2,79.2863014006723,158.5726028013446,0.3873927638915672,61.429878876692555
18059,2025-04-22,Wearables,Europe,Online,1,945.2165905278666,945.2165905278666,0.256101925209952,242.07178857457353
18060,2024-04-14,Smartphones,Europe,Online,2,199.20421910768312,398.40843821536623,0.2731672259127511,108.8321278475233
18061,2025-05-09,Laptops,North America,Distributor,1,738.1246128020672,738.1246128020672,0.16604076996536066,122.55877904003894
18062,2024-02-15,Smartphones,Africa,In-Store,4,1134.0265400284459,4536.1061601137835,0.36282277072482383,1645.8026053144242
18063,2024-11-26,Laptops,North America,Distributor,2,681.8600133760293,1363.7200267520586,0.3475007834530238,473.89377770691897
18064,2024-08-03,Laptops,North America,Distributor,2,378.409247364443,756.818494728886,0.20122692794843586,152.29226070885323
18065,2025-05-06,Laptops,North America,Online,1,255.62244066110378,255.62244066110378,0.2837119070691993,72.52313012964498
18066,2025-03-24,Smartphones,North America,In-Store,2,80.99239749846483,161.98479499692965,0.20243270346201644,32.79101997096898
18067,2025-06-19,Laptops,North America,Online,3,766.7316834574808,2300.1950503724424,0.23919048365657475,550.1847666030438
18068,2025-05-25,Laptops,North America,In-Store,3,691.6989293630668,2075.0967880892003,0.3560653701209233,738.8701058877203
18069,2025-04-02,Smartphones,Europe,Online,2,580.9848027230533,1161.9696054461067,0.22462661042625826,261.00929388969564
18070,2025-06-30,Audio,Asia,Distributor,3,272.8371434276263,818.5114302828789,0.3521696827375119,288.2549107197486
18071,2025-06-19,Laptops,Europe,In-Store,1,322.12664663088344,322.12664663088344,0.3880375747322057,124.99724271526624
18072,2025-06-23,Wearables,North America,Online,1,1152.3083534726916,1152.3083534726916,0.2249032199038949,259.1578590181638
18073,2025-04-28,Smartphones,Asia,Distributor,2,73.46470160196486,146.92940320392972,0.3632595848721183,53.3735140133676
18074,2024-01-16,Smartphones,Asia,Online,1,467.9498647072404,467.9498647072404,0.19119500461209887,89.46967654093187
18075,2025-07-24,Smartphones,Africa,Online,1,94.6343807390079,94.6343807390079,0.10085931349074993,9.544758673958585
18076,2024-08-30,Laptops,North America,Online,3,270.30474001843527,810.9142200553058,0.12534742454681527,101.646009012322
18077,2024-07-25,Smartphones,North America,Distributor,1,1123.106729774937,1123.106729774937,0.3211303921170511,360.6637045219245
18078,2024-09-27,Laptops,Europe,In-Store,1,221.9971927824939,221.9971927824939,0.13005454472354366,28.871743837231996
18079,2025-12-05,Smartphones,Asia,Online,3,740.903104720906,2222.709314162718,0.3817479507059093,848.5147256965546
18080,2025-12-30,Smartphones,Asia,Distributor,4,448.9868349099125,1795.94733963965,0.3599738749319389,646.4941230237918
18081,2024-04-24,Laptops,North America,Online,2,778.005340694976,1556.010681389952,0.25445530777656356,395.9351768367006
18082,2025-08-02,Audio,Africa,In-Store,2,1029.964287320013,2059.928574640026,0.2744530149302919,565.353607851014
18083,2024-10-25,Smartphones,North America,Online,4,379.5260719299615,1518.104287719846,0.3083044254956378,468.0382702679316
18084,2025-04-27,Wearables,Asia,Distributor,3,140.416601954645,421.24980586393497,0.31945181443500803,134.5690148136289
18085,2025-01-31,Wearables,Africa,Online,3,284.80687506770073,854.4206252031022,0.24736200632744004,211.35120009778504
18086,2025-01-28,Laptops,Africa,Online,1,554.9537454945726,554.9537454945726,0.1940200400598579,107.67214793222516
18087,2024-03-15,Wearables,Asia,In-Store,1,642.3234413571308,642.3234413571308,0.37307198654081497,239.63288226883748
18088,2025-04-26,Audio,North America,In-Store,2,1133.1795628896737,2266.3591257793473,0.11397057124209416,258.2982442048053
18089,2024-04-12,Smartphones,North America,In-Store,2,68.51727507798991,137.03455015597982,0.20682528093629285,28.34220933398904
18090,2024-10-23,Laptops,North America,Online,3,921.2711340764848,2763.8134022294544,0.2999517331094007,829.0106199897141
18091,2024-06-26,Laptops,Europe,Distributor,1,133.38619622598304,133.38619622598304,0.3673214438970027,48.99561019365703
18092,2024-08-02,Laptops,Europe,Online,3,139.6104211260954,418.83126337828617,0.1222672500978929,51.20934682828936
18093,2024-11-10,Smartphones,Africa,Online,4,802.2521355467768,3209.008542187107,0.2976863088776525,955.2779080805366
18094,2024-02-08,Audio,North America,Online,2,1095.2724401774199,2190.5448803548397,0.24612311657464578,539.1437329495677
18095,2024-09-15,Wearables,Europe,Online,2,380.850784266923,761.701568533846,0.30594667215925936,233.0400600714182
18096,2025-12-16,Smartphones,Africa,In-Store,3,359.7021057527465,1079.1063172582394,0.1951607659495553,210.59921541712183
18097,2024-01-07,Smartphones,Asia,In-Store,1,760.3685973538304,760.3685973538304,0.31321038462806894,238.1553408362985
18098,2024-02-18,Audio,Asia,In-Store,1,942.7229554931005,942.7229554931005,0.15407851055508626,145.2533488484658
18099,2025-06-21,Smartphones,North America,In-Store,4,1049.302987683744,4197.211950734976,0.3326198714537838,1396.076099517753
18100,2024-06-09,Laptops,Asia,Distributor,4,337.1620708727267,1348.6482834909068,0.32480477940384656,438.0474082126403
18101,2024-06-24,Smartphones,Asia,Online,4,901.2290559662421,3604.9162238649683,0.3840359988951205,1384.417602965209
18102,2025-08-13,Smartphones,Asia,Online,3,403.29390406825246,1209.8817122047574,0.15196717388256012,183.86230453594993
18103,2024-01-02,Smartphones,Africa,Online,2,676.5337083337591,1353.0674166675183,0.3165995561307728,428.3805435319477
18104,2025-03-30,Smartphones,Asia,Distributor,3,269.48034198819664,808.4410259645899,0.1967950133311362,159.09716248213888
18105,2025-10-05,Smartphones,Asia,Distributor,3,217.90232769553478,653.7069830866044,0.1845570507429925,120.64623284856299
18106,2024-10-02,Laptops,Africa,In-Store,1,1125.5990826539132,1125.5990826539132,0.22047868371775053,248.17060413744227
18107,2025-05-12,Laptops,Europe,Online,4,679.2791379652454,2717.1165518609814,0.1855604688721621,504.18942134363607
18108,2025-09-20,Smartphones,Africa,Online,2,55.277979042013534,110.55595808402707,0.17445805619924598,19.287377548584676
18109,2025-11-06,Wearables,Europe,Distributor,4,962.4520257318221,3849.8081029272885,0.3305155729051056,1272.4215307137304
18110,2024-01-28,Laptops,Africa,Online,4,844.5006518360626,3378.0026073442505,0.30985105163018567,1046.6776602951252
18111,2024-11-28,Laptops,North America,Distributor,4,424.765225264121,1699.060901056484,0.13280754891842592,225.64811373244382
18112,2024-01-01,Laptops,Asia,In-Store,2,583.5589248661719,1167.1178497323438,0.26805442788109435,312.85110747981645
18113,2024-07-06,Laptops,Europe,Distributor,1,567.3614219095082,567.3614219095082,0.19930079628037928,113.0755831653332
18114,2024-02-25,Audio,Africa,Online,2,365.98514948980323,731.9702989796065,0.39131039274946644,286.42758517465415
18115,2025-06-30,Laptops,Europe,Distributor,2,1177.6405961119467,2355.2811922238934,0.2275128294315496,535.8566881497715
18116,2024-04-21,Smartphones,Europe,Distributor,1,675.467845139372,675.467845139372,0.1121721029729209,75.76864867987062
18117,2024-11-05,Wearables,Asia,In-Store,2,1081.8713570955695,2163.742714191139,0.1995148372242945,431.69877541709826
18118,2024-02-05,Smartphones,Europe,Online,2,723.1586935110045,1446.317387022009,0.19381232145682975,280.31413034211164
18119,2025-03-14,Smartphones,Africa,Online,3,843.7105921037814,2531.1317763113443,0.10169042661915662,257.3918701624043
18120,2025-12-29,Laptops,North America,In-Store,2,83.97380999865007,167.94761999730014,0.2463346879265163,41.37132456003608
18121,2025-08-14,Wearables,North America,Distributor,3,638.5913318035454,1915.773995410636,0.3717388401999131,712.1676031391034
18122,2025-08-17,Smartphones,Asia,Distributor,3,879.468300321475,2638.404900964425,0.3406939722139773,898.8886460183953
18123,2025-07-30,Wearables,Africa,Online,3,190.14249397373683,570.4274819212105,0.30539603568599516,174.20629162508237
18124,2024-11-20,Smartphones,Africa,Distributor,4,830.0737069150795,3320.294827660318,0.2030604102998093,674.2204300210389
18125,2025-10-01,Smartphones,North America,In-Store,1,146.91306097333296,146.91306097333296,0.16958911969085547,24.91485668155651
18126,2024-11-02,Audio,Africa,Online,4,978.0763554801599,3912.3054219206397,0.2027849569236469,793.3566864563271
18127,2025-06-17,Laptops,Europe,Distributor,1,1174.4514162027162,1174.4514162027162,0.13691780318319763,160.80330785187124
18128,2025-12-28,Wearables,Asia,In-Store,2,770.7447913561406,1541.4895827122812,0.12984654626894632,200.15709842474897
18129,2025-09-10,Wearables,North America,In-Store,3,138.63957670066952,415.91873010200857,0.2723598240044522,113.27955213073831
18130,2024-04-18,Audio,Asia,Online,4,724.7664669231957,2899.065867692783,0.344198166755039,997.8531569619623
18131,2025-01-06,Smartphones,Europe,Online,2,901.9925417672197,1803.9850835344394,0.1298172371964935,234.18835948812642
18132,2024-12-22,Smartphones,North America,Distributor,4,1123.0603956584919,4492.2415826339675,0.2005561304394503,900.9465888122606
18133,2024-06-29,Wearables,Africa,Distributor,2,102.2774955760039,204.5549911520078,0.1368262275023333,27.988487756102398
18134,2024-12-21,Laptops,Africa,Distributor,4,941.2986551346405,3765.194620538562,0.19314421814552912,727.2255711496728
18135,2025-11-06,Laptops,Europe,In-Store,2,202.46896293911107,404.93792587822213,0.3490790032296851,141.3553275354659
18136,2024-03-08,Smartphones,North America,In-Store,2,959.1743338137073,1918.3486676274147,0.11045403303728696,211.88934711115388
18137,2024-10-18,Smartphones,Asia,Distributor,4,1072.0168287534725,4288.06731501389,0.29416409322339043,1261.3954334019195
18138,2025-11-22,Laptops,North America,Online,2,1040.429256147978,2080.858512295956,0.11795097856034897,245.43929777094
18139,2024-06-29,Smartphones,Africa,In-Store,3,800.8041310759986,2402.412393227996,0.22796377289840306,547.6629932181359
18140,2025-04-10,Smartphones,North America,In-Store,3,625.8804731203571,1877.6414193610713,0.2422158456035052,454.7945041307076
18141,2025-03-09,Smartphones,North America,Distributor,3,1055.774719260829,3167.324157782487,0.22045301154344582,698.2461491174574
18142,2025-04-08,Smartphones,Africa,Online,3,646.9319492916597,1940.7958478749792,0.29121564202895184,565.190108886036
18143,2025-11-11,Wearables,Africa,In-Store,1,268.62779717411564,268.62779717411564,0.39209901556392257,105.3286948250758
18144,2025-06-17,Wearables,Asia,Online,4,1134.2579869198703,4537.031947679481,0.18018994129298213,817.5275202967501
18145,2024-03-06,Smartphones,North America,In-Store,3,479.28425885845036,1437.852776575351,0.2829307091270611,406.8127056967778
18146,2024-01-21,Smartphones,Africa,Online,3,768.0013823822,2304.0041471465997,0.20649356454854317,475.7620290789276
18147,2025-09-03,Laptops,Europe,Online,3,279.01767919331877,837.0530375799563,0.3998502022629056,334.695826381125
18148,2025-01-18,Smartphones,Africa,In-Store,1,177.12058139029517,177.12058139029517,0.38529904213893273,68.2443903527716
18149,2025-09-06,Wearables,Asia,Online,4,683.6942177515995,2734.776871006398,0.1280208616014262,350.1084913138915
18150,2025-07-12,Wearables,Asia,In-Store,2,687.7837323085641,1375.5674646171283,0.39207879588113637,539.3308351803513
18151,2024-02-08,Wearables,Europe,In-Store,1,475.20369042637714,475.20369042637714,0.3214814059491946,152.76915051051756
18152,2024-10-11,Laptops,Asia,Online,3,408.499312537976,1225.497937613928,0.397703407092697,487.3847051741326
18153,2025-08-24,Smartphones,North America,In-Store,3,480.2995106651752,1440.8985319955257,0.3312851979429185,477.3483553877984
18154,2025-08-19,Laptops,Asia,Online,1,964.4174398418769,964.4174398418769,0.1386800621076092,133.74547045493293
18155,2024-12-01,Smartphones,Europe,In-Store,4,461.39501071401816,1845.5800428560726,0.3251406233505564,600.07304557757
18156,2024-07-06,Smartphones,Asia,Online,4,1109.578574703445,4438.31429881378,0.31798828473459384,1411.3319509928153
18157,2025-11-01,Smartphones,Europe,In-Store,2,179.90683795974223,359.81367591948447,0.1500207329954653,53.979511403233865
18158,2024-08-30,Laptops,Asia,In-Store,1,1121.312739026801,1121.312739026801,0.32595183732191,365.49394749824916
18159,2024-03-13,Smartphones,Africa,Distributor,4,842.9802063687605,3371.920825475042,0.30243177921024356,1019.7760146044901
18160,2025-04-23,Smartphones,Europe,In-Store,1,446.0035643105217,446.0035643105217,0.3983332001955461,177.65802707043017
18161,2025-07-14,Laptops,Asia,In-Store,4,57.88350676777533,231.53402707110132,0.2856218710102036,66.13118201457509
18162,2024-04-10,Audio,North America,Online,4,972.7963653131494,3891.1854612525976,0.2243828822429813,873.1154091378426
18163,2025-05-28,Smartphones,Europe,Online,3,1164.726582417318,3494.179747251954,0.3861745133022717,1349.363163285678
18164,2024-06-24,Laptops,Europe,Online,4,1179.805265049877,4719.221060199508,0.28835245978273216,1360.7990009670013
